frame,time_s,position_mm,raw_x,raw_y
588,19.64312643678161,-21.79663187096545,535,1184
589,19.676533114395184,-24.99973325271638,535,1192
590,19.709939792008758,-28.216349830170902,534,1200
591,19.74334646962233,-31.41945121192183,534,1208
592,19.776753147235908,-34.62255259367276,534,1216
593,19.81015982484948,-36.23761848025182,533,1220
594,19.843566502463055,-36.63800615297068,533,1221
595,19.87697318007663,-36.23761848025182,533,1220
596,19.910379857690202,-35.83723080753295,533,1219
597,19.943786535303776,-34.62255259367276,534,1216
598,19.977193212917353,-33.021001902797295,534,1212
599,20.010599890530926,-30.63219106218769,533,1206
600,20.0440065681445,-27.429089680436757,533,1198
601,20.077413245758073,-24.212473102982237,534,1190
602,20.110819923371647,-20.995856525527717,535,1182
603,20.144226600985224,-17.792755143776787,535,1174
604,20.177633278598798,-14.589653762025858,535,1166
605,20.21103995621237,-11.386552380274928,535,1158
606,20.244446633825945,-7.769548130101542,536,1149
607,20.277853311439518,-4.552931552647023,537,1141
608,20.31125998905309,-1.3498301708960931,537,1133
609,20.34466666666667,1.8532712108548364,537,1125
610,20.378073344280242,5.056372592605767,537,1117
611,20.411480021893816,8.659861647075562,537,1108
612,20.44488669950739,11.876478224530082,538,1100
613,20.478293377120963,15.093094801984604,539,1092
614,20.51170005473454,18.683068660750806,538,1083
615,20.545106732348113,21.886170042501735,538,1075
616,20.578513409961687,25.102786619956255,539,1067
617,20.61192008757526,28.30588800170719,539,1059
618,20.645326765188834,31.108601710739254,539,1052
619,20.678733442802407,32.30976472889585,539,1049
620,20.712140120415985,32.30976472889585,539,1049
621,20.745546798029558,32.30976472889585,539,1049
622,20.77895347564313,32.30976472889585,539,1049
623,20.812360153256705,31.108601710739254,539,1052
624,20.84576683087028,29.520566215567378,540,1056
625,20.879173508483856,27.118240179254176,540,1062
626,20.91258018609743,23.91513879750325,540,1070
627,20.945986863711003,21.098909892767598,539,1077
628,20.979393541324576,17.895808511016668,539,1085
629,21.01280021893815,14.679191933562146,538,1093
630,21.046206896551723,11.476090551811216,538,1101
631,21.0796135741653,8.272989170060287,538,1109
632,21.113020251778874,5.056372592605767,537,1117
633,21.146426929392447,1.8532712108548364,537,1125
634,21.17983360700602,-1.3498301708960931,537,1133
635,21.213240284619594,-4.552931552647023,537,1141
636,21.24664696223317,-8.156420607116818,537,1150
637,21.280053639846745,-11.373037184571338,536,1158
638,21.31346031746032,-14.57613856632227,536,1166
639,21.346866995073892,-17.792755143776787,535,1174
640,21.380273672687466,-20.995856525527717,535,1182
641,21.41368035030104,-24.198957907278647,535,1190
642,21.447087027914616,-27.402059289029577,535,1198
643,21.48049370552819,-30.6186758664841,534,1206
644,21.513900383141763,-33.82177724823503,534,1214
645,21.547307060755337,-36.23761848025182,533,1220
646,21.58071373836891,-37.43878149840842,533,1223
647,21.614120415982487,-37.43878149840842,533,1223
648,21.64752709359606,-37.03839382568955,533,1222
649,21.680933771209634,-36.23761848025182,533,1220
650,21.714340448823208,-34.62255259367276,534,1216
651,21.74774712643678,-33.034517098500885,533,1212
652,21.781153804050355,-30.231803389468823,533,1205
653,21.814560481663932,-27.028702007717893,533,1197
654,21.847967159277506,-23.81208543026337,534,1189
655,21.88137383689108,-20.59546885280885,535,1181
656,21.914780514504653,-17.39236747105792,535,1173
657,21.948187192118226,-14.18926608930699,535,1165
658,21.981593869731803,-10.585777034837196,535,1156
659,22.015000547345377,-7.369160457382676,536,1148
660,22.04840722495895,-4.152543879928157,537,1140
661,22.081813902572524,-0.949442498177227,537,1132
662,22.115220580186097,2.6540465562925686,537,1123
663,22.14862725779967,5.857147938043498,537,1115
664,22.182033935413248,9.073764515498018,538,1107
665,22.21544061302682,12.276865897248948,538,1099
666,22.248847290640395,15.880354951718743,538,1090
667,22.28225396825397,19.083456333469673,538,1082
668,22.315660645867542,22.68694538793947,538,1073
669,22.34906732348112,25.90356196539399,539,1065
670,22.382474001094693,29.120178542848507,540,1057
671,22.415880678708266,32.32327992459944,540,1049
672,22.44928735632184,34.31170309249018,539,1044
673,22.482694033935413,34.71209076520904,539,1043
674,22.516100711548987,34.71209076520904,539,1043
675,22.549507389162564,34.71209076520904,539,1043
676,22.582914066776137,33.51092774705245,539,1046
677,22.61632074438971,31.922892251880572,540,1050
678,22.649727422003284,29.920953888286242,540,1055
679,22.683134099616858,27.118240179254176,540,1062
680,22.716540777230435,24.315526470222114,540,1069
681,22.74994745484401,21.098909892767598,539,1077
682,22.783354132457582,17.895808511016668,539,1085
683,22.816760810071155,14.692707129265736,539,1093
684,22.85016748768473,11.476090551811216,538,1101
685,22.883574165298302,8.272989170060287,538,1109
686,22.91698084291188,5.056372592605767,537,1117
687,22.950387520525453,1.8532712108548364,537,1125
688,22.983794198139027,-1.3498301708960931,537,1133
689,23.0172008757526,-4.552931552647023,537,1141
690,23.050607553366174,-8.156420607116818,537,1150
691,23.08401423097975,-11.373037184571338,536,1158
692,23.117420908593324,-14.57613856632227,536,1166
693,23.150827586206898,-17.779239948073197,536,1174
694,23.18423426382047,-20.982341329824127,536,1182
695,23.217640941434045,-23.79857023455978,535,1189
696,23.25104761904762,-27.015186812014303,534,1197
697,23.284454296661195,-30.6186758664841,534,1206
698,23.31786097427477,-33.82177724823503,534,1214
699,23.351267651888342,-36.23761848025182,533,1220
700,23.384674329501916,-36.63800615297068,533,1221
701,23.41808100711549,-36.63800615297068,533,1221
702,23.451487684729067,-36.23761848025182,533,1220
703,23.48489436234264,-35.42332793911049,534,1218
704,23.518301039956214,-33.82177724823503,534,1214
705,23.551707717569787,-31.83335408034429,533,1209
706,23.58511439518336,-29.030640371312224,533,1202
707,23.618521072796934,-25.82753898956129,533,1194
708,23.65192775041051,-22.59740721640318,535,1186
709,23.685334428024085,-18.993918161933383,535,1177
710,23.71874110563766,-15.790816780182457,535,1169
711,23.75214778325123,-12.587715398431527,535,1161
712,23.785554460864805,-9.371098820977007,536,1153
713,23.818961138478382,-6.154482243522488,537,1145
714,23.852367816091956,-2.550993189052692,537,1136
715,23.88577449370553,0.6521081926982378,537,1128
716,23.919181171319103,3.855209574449167,537,1120
717,23.952587848932676,7.458698628918963,537,1111
718,23.98599452654625,10.675315206373483,538,1103
719,24.019401204159827,13.878416588124413,538,1095
720,24.0528078817734,17.081517969875343,538,1087
721,24.086214559386974,20.68500702434514,538,1078
722,24.119621237000548,23.88810840609607,538,1070
723,24.15302791461412,27.104724983550586,539,1062
724,24.186434592227698,30.30782636530152,539,1054
725,24.21984126984127,32.30976472889585,539,1049
726,24.253247947454845,32.30976472889585,539,1049
727,24.28665462506842,32.30976472889585,539,1049
728,24.320061302681992,32.30976472889585,539,1049
729,24.353467980295566,31.508989383458115,539,1051
730,24.386874657909143,29.90743869258265,539,1055
731,24.420281335522716,27.91901552469191,540,1060
732,24.45368801313629,25.11630181565985,540,1067
733,24.487094690749863,22.300072910924193,539,1074
734,24.520501368363437,19.096971529173263,539,1082
735,24.553908045977014,15.880354951718743,538,1090
736,24.587314723590588,12.677253569967814,538,1098
737,24.62072140120416,9.474152188216884,538,1106
738,24.654128078817735,6.257535610762365,537,1114
739,24.687534756431308,3.054434229011435,537,1122
740,24.72094143404488,-0.14866715273949452,537,1130
741,24.75434811165846,-3.3517685344904242,537,1138
742,24.787754789272032,-6.554869916241353,537,1146
743,24.821161466885606,-10.15835897071115,537,1155
744,24.85456814449918,-13.374975548165668,536,1163
745,24.887974822112753,-16.578076929916598,536,1171
746,24.921381499726326,-19.794693507371118,535,1179
747,24.954788177339903,-22.59740721640318,535,1186
748,24.988194854953477,-25.80050859815411,535,1194
749,25.02160153256705,-29.017125175608633,534,1202
750,25.055008210180624,-32.62061423007843,534,1211
751,25.088414887794197,-35.43684313481408,533,1218
752,25.121821565407775,-37.03839382568955,533,1222
753,25.155228243021348,-37.03839382568955,533,1222
754,25.18863492063492,-37.03839382568955,533,1222
755,25.222041598248495,-36.63800615297068,533,1221
756,25.25544827586207,-35.42332793911049,534,1218
757,25.288854953475642,-33.83529244393862,533,1214
758,25.32226163108922,-31.432966407625425,533,1208
759,25.355668308702793,-28.229865025874492,533,1200
760,25.389074986316366,-25.01324844841997,534,1192
761,25.42248166392994,-21.79663187096545,535,1184
762,25.455888341543513,-18.59353048921452,535,1176
763,25.48929501915709,-15.39042910746359,535,1168
764,25.522701696770664,-11.786940052993796,535,1159
765,25.556108374384237,-8.570323475539274,536,1151
766,25.58951505199781,-5.353706898084755,537,1143
767,25.622921729611384,-2.150605516333825,537,1135
768,25.656328407224958,1.4528835381359702,537,1126
769,25.689735084838535,4.6559849198869,537,1118
770,25.72314176245211,7.872601497341419,538,1110
771,25.756548440065682,11.476090551811216,538,1101
772,25.789955117679256,14.679191933562146,538,1093
773,25.82336179529283,17.882293315313074,538,1085
774,25.856768472906406,21.485782369782868,538,1076
775,25.89017515051998,24.70239894723739,539,1068
776,25.923581828133553,27.90550032898832,539,1060
777,25.956988505747127,31.122116906442844,540,1052
778,25.9903951833607,33.91131541977131,539,1045
779,26.023801860974274,34.71209076520904,539,1043
780,26.05720853858785,34.71209076520904,539,1043
781,26.090615216201424,34.71209076520904,539,1043
782,26.124021893814998,34.31170309249018,539,1044
783,26.15742857142857,32.710152401614714,539,1048
784,26.190835249042145,31.122116906442844,540,1052
785,26.224241926655722,28.31940319741078,540,1059
786,26.257648604269296,25.516689488378713,540,1066
787,26.29105528188287,22.300072910924193,539,1074
788,26.324461959496443,19.49735920189213,539,1081
789,26.357868637110016,16.2942578201412,539,1089
790,26.39127531472359,13.09115643839027,539,1097
791,26.424681992337167,9.874539860935752,538,1105
792,26.45808866995074,6.65792328348123,537,1113
793,26.491495347564314,3.054434229011435,537,1122
794,26.524902025177887,-0.14866715273949452,537,1130
795,26.55830870279146,-3.3517685344904242,537,1138
796,26.591715380405038,-6.554869916241353,537,1146
797,26.62512205801861,-9.771486493695873,536,1154
798,26.658528735632185,-12.974587875446803,536,1162
799,26.69193541324576,-16.17768925719773,536,1170
800,26.725342090859332,-19.380790638948664,536,1178
801,26.758748768472906,-22.59740721640318,535,1186
802,26.792155446086483,-25.80050859815411,535,1194
803,26.825562123700056,-29.017125175608633,534,1202
804,26.85896880131363,-32.22022655735956,534,1210
805,26.892375478927203,-33.83529244393862,533,1214
806,26.925782156540777,-34.235680116657484,533,1215
807,26.959188834154354,-34.235680116657484,533,1215
808,26.992595511767927,-33.83529244393862,533,1214
809,27.0260021893815,-32.62061423007843,534,1211
810,27.059408866995074,-31.019063539202964,534,1207
811,27.092815544608648,-28.63025269859336,533,1201
812,27.12622222222222,-25.427151316842426,533,1193
813,27.1596288998358,-22.61092241210677,534,1186
814,27.193035577449372,-19.39430583465225,535,1178
815,27.226442255062945,-15.777301584478868,536,1169
816,27.25984893267652,-12.988103071150393,535,1162
817,27.293255610290093,-9.3846140166806,535,1153
818,27.32666228790367,-6.167997439226078,536,1145
819,27.360068965517243,-2.951380861771558,537,1137
820,27.393475643130817,0.6521081926982378,537,1128
821,27.42688232074439,3.855209574449167,537,1120
822,27.460288998357964,7.0583109562000965,537,1112
823,27.493695675971537,10.661800010669891,537,1103
824,27.527102353585114,13.878416588124413,538,1095
825,27.560509031198688,17.095033165578933,539,1087
826,27.59391570881226,20.298134547329862,539,1079
827,27.627322386425835,23.88810840609607,538,1070
828,27.66072906403941,27.104724983550586,539,1062
829,27.694135741652985,30.30782636530152,539,1054
830,27.72754241926656,33.51092774705245,539,1046
831,27.760949096880132,35.1259936336315,540,1042
832,27.794355774493706,35.512866110646776,539,1041
833,27.82776245210728,35.512866110646776,539,1041
834,27.861169129720853,35.11247843792791,539,1042
835,27.89457580733443,34.31170309249018,539,1044
836,27.927982484948004,32.710152401614714,539,1048
837,27.961389162561577,30.32134156100511,540,1054
838,27.99479584017515,27.91901552469191,540,1060
839,28.028202517788724,24.70239894723739,539,1068
840,28.0616091954023,21.49929756548646,539,1076
841,28.095015873015875,18.296196183735532,539,1084
842,28.12842255062945,15.093094801984604,539,1092
843,28.161829228243022,11.889993420233672,539,1100
844,28.195235905856595,8.673376842779152,538,1108
845,28.22864258347017,5.456760265324632,537,1116
846,28.262049261083746,2.2536588835737024,537,1124
847,28.29545593869732,-0.949442498177227,537,1132
848,28.328862616310893,-4.152543879928157,537,1140
849,28.362269293924466,-7.756032934397953,537,1149
850,28.39567597153804,-10.97264951185247,536,1157
851,28.429082649151617,-14.175750893603402,536,1165
852,28.46248932676519,-17.378852275354333,536,1173
853,28.495896004378764,-20.581953657105263,536,1181
854,28.529302681992338,-23.79857023455978,535,1189
855,28.56270935960591,-27.015186812014303,534,1197
856,28.596116037219485,-30.21828819376523,534,1205
857,28.62952271483306,-33.421389575516166,534,1213
858,28.662929392446635,-35.82371561182936,534,1219
859,28.69633607006021,-36.63800615297068,533,1221
860,28.729742747673782,-36.63800615297068,533,1221
861,28.763149425287356,-36.23761848025182,533,1220
862,28.796556102900933,-35.42332793911049,534,1218
863,28.829962780514506,-33.82177724823503,534,1214
864,28.86336945812808,-31.83335408034429,533,1209
865,28.896776135741653,-29.030640371312224,533,1202
866,28.930182813355227,-25.82753898956129,533,1194
867,28.9635894909688,-22.59740721640318,535,1186
868,28.996996168582378,-19.39430583465225,535,1178
869,29.03040284619595,-16.19120445290132,535,1170
870,29.063809523809525,-12.988103071150393,535,1162
871,29.097216201423098,-9.371098820977007,536,1153
872,29.13062287903667,-6.154482243522488,537,1145
873,29.16402955665025,-2.550993189052692,537,1136
874,29.197436234263822,0.6521081926982378,537,1128
875,29.230842911877396,3.855209574449167,537,1120
876,29.26424958949097,7.0583109562000965,537,1112
877,29.297656267104543,10.675315206373483,538,1103
878,29.331062944718116,13.891931783828003,539,1095
879,29.364469622331693,17.095033165578933,539,1087
880,29.397876299945267,20.68500702434514,538,1078
881,29.43128297755884,23.88810840609607,538,1070
882,29.464689655172414,27.104724983550586,539,1062
883,29.498096332785988,30.30782636530152,539,1054
884,29.531503010399565,33.110540074333585,539,1047
885,29.564909688013138,34.71209076520904,539,1043
886,29.59831636562671,34.72560596091263,540,1043
887,29.631723043240285,34.71209076520904,539,1043
888,29.66512972085386,34.31170309249018,539,1044
889,29.698536398467432,33.51092774705245,539,1046
890,29.73194307608101,31.52250457916171,540,1051
891,29.765349753694583,29.120178542848507,540,1057
892,29.798756431308156,26.317464833816445,540,1064
893,29.83216310892173,23.501235929080792,539,1071
894,29.865569786535303,20.298134547329862,539,1079
895,29.89897646414888,17.081517969875343,538,1087
896,29.932383141762454,13.891931783828003,539,1095
897,29.965789819376027,10.675315206373483,538,1103
898,29.9991964969896,7.472213824622554,538,1111
899,30.032603174603175,4.2555972471680334,537,1119
900,30.066009852216748,1.052495865417104,537,1127
901,30.099416529830325,-2.550993189052692,537,1136
902,30.1328232074439,-5.7540945708036215,537,1144
903,30.166229885057472,-8.957195952554551,537,1152
904,30.199636562671046,-12.173812530009071,536,1160
905,30.23304324028462,-15.376913911760003,536,1168
906,30.266449917898196,-18.580015293510932,536,1176
907,30.29985659551177,-21.79663187096545,535,1184
908,30.333263273125343,-24.99973325271638,535,1192
909,30.366669950738917,-28.216349830170902,534,1200
910,30.40007662835249,-31.41945121192183,534,1208
911,30.433483305966064,-33.83529244393862,533,1214
912,30.46688998357964,-34.63606778937635,533,1216
913,30.500296661193214,-34.63606778937635,533,1216
914,30.533703338806788,-34.235680116657484,533,1215
915,30.56711001642036,-33.421389575516166,534,1213
916,30.600516694033935,-31.819838884640696,534,1209
917,30.633923371647512,-29.81790052104637,534,1204
918,30.667330049261086,-27.028702007717893,533,1197
919,30.70073672687466,-23.81208543026337,534,1189
920,30.734143404488233,-20.59546885280885,535,1181
921,30.767550082101806,-17.378852275354333,536,1173
922,30.80095675971538,-14.175750893603402,536,1165
923,30.834363437328957,-10.585777034837196,535,1156
924,30.86777011494253,-7.369160457382676,536,1148
925,30.901176792556104,-4.152543879928157,537,1140
926,30.934583470169677,-0.949442498177227,537,1132
927,30.96799014778325,2.6540465562925686,537,1123
928,31.001396825396828,5.857147938043498,537,1115
929,31.0348035030104,9.060249319794428,537,1107
930,31.068210180623975,12.276865897248948,538,1099
931,31.10161685823755,15.893870147422334,539,1090
932,31.135023535851122,19.096971529173263,539,1082
933,31.168430213464696,22.300072910924193,539,1074
934,31.201836891078273,25.90356196539399,539,1065
935,31.235243568691846,29.106663347144917,539,1057
936,31.26865024630542,32.30976472889585,539,1049
937,31.302056923918993,34.31170309249018,539,1044
938,31.335463601532567,34.71209076520904,539,1043
939,31.368870279146144,35.11247843792791,539,1042
940,31.402276956759717,34.71209076520904,539,1043
941,31.43568363437329,34.31170309249018,539,1044
942,31.469090311986864,32.723667597318304,540,1048
943,31.502496989600438,30.721729233723973,540,1053
944,31.53590366721401,28.332918393114372,541,1059
945,31.56931034482759,25.11630181565985,540,1067
946,31.602717022441162,22.300072910924193,539,1074
947,31.636123700054736,19.096971529173263,539,1082
948,31.66953037766831,15.893870147422334,539,1090
949,31.702937055281883,12.690768765671404,539,1098
950,31.73634373289546,9.474152188216884,538,1106
951,31.769750410509033,6.257535610762365,537,1114
952,31.803157088122607,3.054434229011435,537,1122
953,31.83656376573618,-0.14866715273949452,537,1130
954,31.869970443349754,-3.75215620720929,537,1139
955,31.903377120963327,-6.95525758896022,537,1147
956,31.936783798576904,-10.171874166414739,536,1155
957,31.970190476190478,-13.374975548165668,536,1163
958,32.00359715380405,-16.578076929916598,536,1171
959,32.03700383141763,-19.781178311667528,536,1179
960,32.0704105090312,-22.997794889122048,535,1187
961,32.103817186644775,-26.21441146657657,534,1195
962,32.137223864258345,-29.417512848327497,534,1203
963,32.17063054187192,-32.62061423007843,534,1211
964,32.2040372194855,-35.43684313481408,533,1218
965,32.23744389709907,-36.63800615297068,533,1221
966,32.27085057471265,-36.63800615297068,533,1221
967,32.30425725232622,-36.63800615297068,533,1221
968,32.337663929939794,-35.83723080753295,533,1219
969,32.37107060755337,-34.62255259367276,534,1216
970,32.40447728516694,-32.63412942578202,533,1211
971,32.43788396278052,-29.83141571674996,533,1204
972,32.47129064039409,-27.028702007717893,533,1197
973,32.504697318007665,-23.411697757544506,534,1188
974,32.538103995621235,-20.195081180089982,535,1180
975,32.57151067323481,-16.991979798339052,535,1172
976,32.60491735084839,-13.788878416588124,535,1164
977,32.63832402846196,-10.585777034837196,535,1156
978,32.671730706075536,-6.968772784663809,536,1147
979,32.705137383689106,-3.75215620720929,537,1139
980,32.73854406130268,-0.5490548254583608,537,1131
981,32.77195073891626,2.6540465562925686,537,1123
982,32.80535741652983,6.257535610762365,537,1114
983,32.83876409414341,9.474152188216884,538,1106
984,32.87217077175698,12.677253569967814,538,1098
985,32.905577449370554,16.280742624437607,538,1089
986,32.93898412698413,19.48384400618854,538,1081
987,32.9723908045977,22.68694538793947,538,1073
988,33.00579748221128,25.90356196539399,539,1065
989,33.03920415982485,29.507051019863788,539,1056
990,33.072610837438425,32.30976472889585,539,1049
991,33.106017515051995,34.31170309249018,539,1044
992,33.13942419266557,34.71209076520904,539,1043
993,33.17283087027915,34.71209076520904,539,1043
994,33.20623754789272,34.71209076520904,539,1043
995,33.2396442255063,33.91131541977131,539,1045
996,33.27305090311987,32.30976472889585,539,1049
997,33.30645758073344,29.920953888286242,540,1055
998,33.33986425834702,27.518627851973047,540,1061
999,33.37327093596059,24.315526470222114,540,1069
1000,33.40667761357417,21.49929756548646,539,1076
1001,33.44008429118774,18.296196183735532,539,1084
1002,33.473490968801315,15.093094801984604,539,1092
1003,33.50689764641489,11.889993420233672,539,1100
1004,33.54030432402846,8.673376842779152,538,1108
1005,33.57371100164204,5.456760265324632,537,1116
1006,33.60711767925561,1.8532712108548364,537,1125
1007,33.640524356869186,-1.3498301708960931,537,1133
1008,33.67393103448276,-4.552931552647023,537,1141
1009,33.70733771209633,-7.756032934397953,537,1149
1010,33.74074438970991,-10.97264951185247,536,1157
1011,33.77415106732348,-14.175750893603402,536,1165
1012,33.80755774493706,-17.378852275354333,536,1173
1013,33.84096442255063,-20.581953657105263,536,1181
1014,33.874371100164204,-23.79857023455978,535,1189
1015,33.90777777777778,-27.015186812014303,534,1197
1016,33.94118445539135,-30.21828819376523,534,1205
1017,33.97459113300493,-33.034517098500885,533,1212
1018,34.0079978106185,-34.235680116657484,533,1215
1019,34.041404488232075,-34.235680116657484,533,1215
1020,34.07481116584565,-34.235680116657484,533,1215
1021,34.10821784345922,-33.421389575516166,534,1213
1022,34.1416245210728,-32.22022655735956,534,1210
1023,34.17503119868637,-30.21828819376523,534,1205
1024,34.208437876299946,-27.829477353155628,533,1199
1025,34.24184455391352,-24.6128607757011,534,1191
1026,34.27525123152709,-21.409759393950175,534,1183
1027,34.30865790914067,-18.179627620792065,536,1175
1028,34.34206458675424,-14.976526239041135,536,1167
1029,34.37547126436782,-11.786940052993796,535,1159
1030,34.408877941981395,-8.570323475539274,536,1151
1031,34.442284619594965,-5.353706898084755,537,1143
1032,34.47569129720854,-1.7502178436149591,537,1134
1033,34.50909797482211,1.4528835381359702,537,1126
1034,34.54250465243569,4.6559849198869,537,1118
1035,34.57591133004926,8.259473974356695,537,1109
1036,34.609318007662836,11.476090551811216,538,1101
1037,34.64272468527641,14.679191933562146,538,1093
1038,34.67613136288998,17.895808511016668,539,1085
1039,34.70953804050356,21.485782369782868,538,1076
1040,34.74294471811713,24.70239894723739,539,1068
1041,34.77635139573071,27.90550032898832,539,1060
1042,34.809758073344284,31.508989383458115,539,1051
1043,34.843164750957854,33.91131541977131,539,1045
1044,34.87657142857143,35.1259936336315,540,1042
1045,34.909978106185,35.11247843792791,539,1042
1046,34.94338478379858,35.11247843792791,539,1042
1047,34.976791461412155,34.71209076520904,539,1043
1048,35.010198139025725,33.51092774705245,539,1046
1049,35.0436048166393,31.922892251880572,540,1050
1050,35.07701149425287,29.534081411270968,541,1056
1051,35.11041817186645,26.717852506535316,540,1063
1052,35.143824849480026,23.501235929080792,539,1071
1053,35.177231527093596,20.298134547329862,539,1079
1054,35.21063820470717,17.095033165578933,539,1087
1055,35.24404488232074,13.891931783828003,539,1095
1056,35.27745155993432,10.675315206373483,538,1103
1057,35.31085823754789,7.472213824622554,538,1111
1058,35.34426491516147,4.2555972471680334,537,1119
1059,35.377671592775044,1.052495865417104,537,1127
1060,35.411078270388614,-2.150605516333825,537,1135
1061,35.44448494800219,-5.353706898084755,537,1143
1062,35.47789162561576,-8.957195952554551,537,1152
1063,35.51129830322934,-12.173812530009071,536,1160
1064,35.544704980842916,-15.376913911760003,536,1168
1065,35.578111658456486,-18.580015293510932,536,1176
1066,35.61151833607006,-21.79663187096545,535,1184
1067,35.64492501368363,-24.99973325271638,535,1192
1068,35.67833169129721,-28.216349830170902,534,1200
1069,35.71173836891079,-31.41945121192183,534,1208
1070,35.74514504652436,-34.62255259367276,534,1216
1071,35.778551724137934,-36.23761848025182,533,1220
1072,35.811958401751504,-36.63800615297068,533,1221
1073,35.84536507936508,-36.63800615297068,533,1221
1074,35.87877175697866,-36.23761848025182,533,1220
1075,35.91217843459223,-35.02294026639162,534,1217
1076,35.945585112205805,-33.421389575516166,534,1213
1077,35.978991789819375,-31.032578734906554,533,1207
1078,36.01239846743295,-27.829477353155628,533,1199
1079,36.04580514504652,-25.01324844841997,534,1192
1080,36.0792118226601,-21.396244198246585,535,1183
1081,36.112618500273676,-18.193142816495655,535,1175
1082,36.146025177887246,-14.990041434744724,535,1167
1083,36.17943185550082,-11.786940052993796,535,1159
1084,36.21283853311439,-8.570323475539274,536,1151
1085,36.24624521072797,-4.953319225365888,537,1142
1086,36.27965188834155,-1.7502178436149591,537,1134
1087,36.31305856595512,1.4528835381359702,537,1126
1088,36.346465243568694,5.056372592605767,537,1117
1089,36.379871921182264,8.259473974356695,537,1109
1090,36.41327859879584,11.476090551811216,538,1101
1091,36.44668527640942,14.692707129265736,539,1093
1092,36.48009195402299,18.296196183735532,539,1084
1093,36.513498631636566,21.485782369782868,538,1076
1094,36.546905309250135,24.70239894723739,539,1068
1095,36.58031198686371,28.30588800170719,539,1059
1096,36.61371866447729,31.122116906442844,540,1052
1097,36.64712534209086,33.91131541977131,539,1045
1098,36.68053201970444,34.31170309249018,539,1044
1099,36.71393869731801,34.71209076520904,539,1043
1100,36.747345374931584,34.71209076520904,539,1043
1101,36.780752052545154,33.91131541977131,539,1045
1102,36.81415873015873,32.710152401614714,539,1048
1103,36.84756540777231,30.721729233723973,540,1053
1104,36.88097208538588,27.91901552469191,540,1060
1105,36.914378762999455,25.11630181565985,540,1067
1106,36.947785440613025,22.300072910924193,539,1074
1107,36.9811921182266,19.096971529173263,539,1082
1108,37.01459879584018,15.893870147422334,539,1090
1109,37.04800547345375,12.690768765671404,539,1098
1110,37.081412151067326,9.474152188216884,538,1106
1111,37.114818828680896,6.257535610762365,537,1114
1112,37.14822550629447,3.054434229011435,537,1122
1113,37.18163218390805,-0.14866715273949452,537,1130
1114,37.21503886152162,-3.75215620720929,537,1139
1115,37.2484455391352,-6.95525758896022,537,1147
1116,37.28185221674877,-10.15835897071115,537,1155
1117,37.315258894362344,-13.374975548165668,536,1163
1118,37.34866557197592,-16.578076929916598,536,1171
1119,37.38207224958949,-19.781178311667528,536,1179
1120,37.41547892720307,-22.997794889122048,535,1187
1121,37.44888560481664,-26.20089627087298,535,1195
1122,37.482292282430215,-29.417512848327497,534,1203
1123,37.515698960043785,-32.63412942578202,533,1211
1124,37.54910563765736,-34.235680116657484,533,1215
1125,37.58251231527094,-34.235680116657484,533,1215
1126,37.61591899288451,-34.235680116657484,533,1215
1127,37.64932567049809,-33.83529244393862,533,1214
1128,37.68273234811166,-33.021001902797295,534,1212
1129,37.716139025725234,-31.019063539202964,534,1207
1130,37.74954570333881,-28.63025269859336,533,1201
1131,37.78295238095238,-25.82753898956129,533,1194
1132,37.81635905856596,-22.61092241210677,534,1186
1133,37.84976573617953,-19.39430583465225,535,1178
1134,37.883172413793105,-16.17768925719773,536,1170
1135,37.91657909140668,-12.988103071150393,535,1162
1136,37.94998576902025,-9.3846140166806,535,1153
1137,37.98339244663383,-6.167997439226078,536,1145
1138,38.0167991242474,-2.951380861771558,537,1137
1139,38.050205801860976,0.25172051997937167,537,1129
1140,38.08361247947455,3.855209574449167,537,1120
1141,38.11701915708812,7.0583109562000965,537,1112
1142,38.1504258347017,10.274927533654617,538,1104
1143,38.18383251231527,13.478028915405545,538,1096
1144,38.21723918992885,17.095033165578933,539,1087
1145,38.25064586754242,20.298134547329862,539,1079
1146,38.284052545155994,23.487720733377202,538,1071
1147,38.31745922276957,27.104724983550586,539,1062
1148,38.35086590038314,30.30782636530152,539,1054
1149,38.38427257799672,33.124055270037175,540,1047
1150,38.41767925561029,34.71209076520904,539,1043
1151,38.451085933223865,35.11247843792791,539,1042
1152,38.48449261083744,35.11247843792791,539,1042
1153,38.51789928845101,35.11247843792791,539,1042
1154,38.55130596606459,33.91131541977131,539,1045
1155,38.58471264367816,32.32327992459944,540,1049
1156,38.618119321291736,30.32134156100511,540,1054
1157,38.65152599890531,27.518627851973047,540,1061
1158,38.68493267651888,24.315526470222114,540,1069
1159,38.71833935413246,21.49929756548646,539,1076
1160,38.75174603174603,18.296196183735532,539,1084
1161,38.78515270935961,15.093094801984604,539,1092
1162,38.818559386973185,11.889993420233672,539,1100
1163,38.851966064586755,8.673376842779152,538,1108
1164,38.88537274220033,5.456760265324632,537,1116
1165,38.9187794198139,2.2536588835737024,537,1124
1166,38.95218609742748,-1.3498301708960931,537,1133
1167,38.98559277504105,-4.552931552647023,537,1141
1168,39.018999452654626,-7.756032934397953,537,1149
1169,39.0524061302682,-10.97264951185247,536,1157
1170,39.08581280788177,-14.175750893603402,536,1165
1171,39.11921948549535,-17.378852275354333,536,1173
1172,39.15262616310892,-20.59546885280885,535,1181
