frame,time_s,position_mm,raw_x,raw_y
603,20.142455445544556,296.0900666721574,534,1157
604,20.175859185918593,292.8611174165192,534,1149
605,20.20926292629263,290.0037263287727,536,1142
606,20.24266666666667,286.75874682860297,537,1134
607,20.276070407040706,283.12617891600996,537,1125
608,20.309474147414743,279.9132599049033,536,1117
609,20.34287788778878,276.6682804047336,537,1109
610,20.37628162816282,273.4233009045638,538,1101
611,20.409685368536856,269.7907329919708,538,1092
612,20.443089108910893,266.5617837363326,538,1084
613,20.47649284928493,263.3328344806944,538,1076
614,20.50989658965897,259.7002665681014,538,1067
615,20.543300330033006,256.4552870679317,539,1059
616,20.576704070407043,253.22633781229348,539,1051
617,20.61010781078108,251.20824452751958,539,1046
618,20.643511551155118,250.40100721361006,539,1044
619,20.676915291529156,250.40100721361006,539,1044
620,20.71031903190319,250.40100721361006,539,1044
621,20.743722772277227,250.80462587056482,539,1045
622,20.777126512651265,252.4191004983839,539,1049
623,20.810530253025302,254.82478219558104,540,1055
624,20.84393399339934,257.2464941373097,540,1061
625,20.877337733773377,260.0718247359931,540,1068
626,20.910741474147414,263.31680423616285,539,1076
627,20.944145214521452,266.5617837363326,538,1084
628,20.97754895489549,269.387114335016,538,1091
629,21.010952695269527,273.019682247609,538,1100
630,21.044356435643564,276.2486315032472,538,1108
631,21.077760176017602,279.493611003417,537,1116
632,21.11116391639164,282.73859050358675,536,1124
633,21.144567656765677,285.9675397592249,536,1132
634,21.177971397139714,289.1964890148631,536,1140
635,21.211375137513752,292.42543827050133,536,1148
636,21.24477887788779,295.2667991137163,535,1155
637,21.278182618261827,298.51177861388607,534,1163
638,21.311586358635864,301.33710921256943,534,1170
639,21.3449900990099,304.5660584682077,534,1178
640,21.37839383938394,308.19862638080065,534,1187
641,21.411797579757977,311.86325478245675,532,1196
642,21.445201320132014,315.0922040380949,532,1204
643,21.47860506050605,318.3051230492016,533,1212
644,21.51200880088009,319.9035674324892,534,1216
645,21.545412541254127,319.9195976770207,533,1216
646,21.578816281628164,319.9195976770207,533,1216
647,21.6122200220022,319.9195976770207,533,1216
648,21.64562376237624,318.3051230492016,533,1212
649,21.679027502750277,316.3030600089593,532,1207
650,21.712431243124314,313.88134806723065,532,1201
651,21.74583498349835,310.66842905612395,531,1193
652,21.77923872387239,307.01983089899943,532,1184
653,21.812642464246426,303.7588211542981,534,1176
654,21.846046204620464,300.5298718986599,534,1168
655,21.8794499449945,297.3009226430217,534,1160
656,21.91285368536854,294.0719733873835,534,1152
657,21.946257425742576,290.8269938872138,535,1144
658,21.979661166116614,287.9856330439988,536,1137
659,22.01306490649065,284.75668378836065,536,1129
660,22.04646864686469,281.1241158757676,536,1120
661,22.079872387238726,277.89516662012943,536,1112
662,22.113276127612764,274.6501871199597,537,1104
663,22.1466798679868,271.4052076197899,538,1096
664,22.18008360836084,267.77263970719696,538,1087
665,22.213487348734876,264.54369045155875,538,1079
666,22.24689108910891,261.3147411959205,538,1071
667,22.280294829482948,257.666143038796,539,1062
668,22.313698569856985,254.4371937831578,539,1054
669,22.347102310231023,251.20824452751958,539,1046
670,22.38050605060506,249.9973885566553,539,1043
671,22.413909790979098,249.9973885566553,539,1043
672,22.447313531353135,249.9973885566553,539,1043
673,22.480717271727173,249.9973885566553,539,1043
674,22.51412101210121,251.20824452751958,539,1046
675,22.547524752475248,252.8066889108072,540,1050
676,22.580928492849285,255.21237060800428,541,1056
677,22.614332233223323,257.6501127942645,540,1062
678,22.64773597359736,260.8790620499027,540,1070
679,22.681139713971397,264.1400717946039,538,1078
680,22.714543454345435,267.35299080571065,539,1086
681,22.747947194719472,270.58194006134886,539,1094
682,22.78135093509351,273.8269195615186,538,1102
683,22.814754675467547,277.0718990616883,537,1110
684,22.848158415841585,280.3329088063896,535,1118
685,22.881562156215622,283.5458278174963,536,1126
686,22.91496589658966,286.7747770731345,536,1134
687,22.948369636963697,290.0037263287727,536,1142
688,22.981773377337735,293.24870582894243,535,1150
689,23.015177117711772,296.0900666721574,534,1157
690,23.04858085808581,299.33504617232717,533,1165
691,23.081984598459847,302.1603767710106,533,1172
692,23.115388338833885,305.776914439072,534,1181
693,23.148792079207922,309.40948235166496,534,1190
694,23.18219581958196,312.6704920963663,532,1198
695,23.215599559955997,316.28702976442776,533,1207
696,23.249003300330035,319.4999487755344,534,1215
697,23.282407040704072,321.53407230483987,533,1220
698,23.31581078107811,321.9376909617946,533,1221
699,23.349214521452147,321.9376909617946,533,1221
700,23.382618261826185,321.9376909617946,533,1221
701,23.416022002200222,320.7108047463987,534,1218
702,23.44942574257426,319.0963301185796,534,1214
703,23.482829482948297,316.69064842138255,533,1208
704,23.516233223322335,313.86531782269907,533,1201
705,23.549636963696372,310.24878015463764,532,1192
706,23.58304070407041,306.6001819975131,533,1183
707,23.616444444444447,302.9515838403886,534,1174
708,23.649848184818484,299.73866482928196,533,1166
709,23.683251925192522,296.91333423059854,533,1159
710,23.71665566556656,293.66835473042875,534,1151
711,23.750059405940593,290.4073449857275,536,1143
712,23.78346314631463,287.1783957300893,536,1135
713,23.81686688668867,283.9334162299195,537,1127
714,23.850270627062706,280.72049721881285,536,1119
715,23.883674367436743,277.08792930621985,536,1110
716,23.91707810781078,273.8429498060501,537,1102
717,23.95048184818482,270.5979703058804,538,1094
718,23.983885588558856,267.36902105024217,538,1086
719,24.017289328932893,263.73645313764916,538,1077
720,24.05069306930693,260.50750388201095,538,1069
721,24.084096809680968,257.2625243818412,539,1061
722,24.117500550055006,253.62995646924827,539,1052
723,24.150904290429043,251.19221428298806,540,1046
724,24.18430803080308,249.98135831212377,540,1043
725,24.217711771177118,249.9973885566553,539,1043
726,24.251115511551156,249.9973885566553,539,1043
727,24.284519251925193,250.40100721361006,539,1044
728,24.31792299229923,251.61186318447437,539,1047
729,24.351326732673268,253.61392622471672,540,1052
730,24.384730473047306,256.0356381664454,540,1058
731,24.418134213421343,258.8609687651288,540,1065
732,24.45153795379538,262.10594826529854,539,1073
733,24.484941694169418,265.35092776546827,538,1081
734,24.518345434543455,268.5798770211065,538,1089
735,24.551749174917493,271.3891773752584,539,1096
736,24.58515291529153,275.03777553238285,538,1105
737,24.618556655665568,278.29878527708416,536,1113
738,24.651960396039605,281.52773453272243,536,1121
739,24.685364136413643,284.75668378836065,536,1129
740,24.71876787678768,287.9856330439988,536,1137
741,24.752171617161718,291.214582299637,536,1145
742,24.785575357535755,294.05594314285196,535,1152
743,24.818979097909793,297.3009226430217,534,1160
744,24.85238283828383,300.5459021431915,533,1168
745,24.885786578657868,303.3552024973433,534,1175
746,24.919190319031905,307.00380065446785,533,1184
747,24.952594059405943,310.6363685670609,533,1193
748,24.98599779977998,313.86531782269907,533,1201
749,25.019401540154018,317.4978857352921,533,1210
750,25.052805280528055,319.51597902006597,533,1215
751,25.086209020902093,319.9195976770207,533,1216
752,25.11961276127613,319.9195976770207,533,1216
753,25.153016501650168,319.5320092645975,532,1215
754,25.186420242024205,318.70874170615645,533,1213
755,25.219823982398243,316.70667866591407,532,1208
756,25.25322772277228,314.67255513660865,533,1203
757,25.286631463146314,311.45963612550196,532,1195
758,25.32003520352035,307.827068212909,532,1186
759,25.35343894389439,304.5820887127393,533,1178
760,25.386842684268426,300.9334905556147,534,1169
761,25.420246424642464,298.1081599569312,534,1162
762,25.4536501650165,294.89524094582464,533,1154
763,25.48705390539054,291.6342312011233,535,1146
764,25.520457645764576,288.3892517009536,536,1138
765,25.553861386138614,285.14427220078386,537,1130
766,25.58726512651265,281.93135318967717,536,1122
767,25.62066886688669,278.702403934039,536,1114
768,25.654072607260726,275.4574244338692,537,1106
769,25.687476347634764,271.8248565212763,537,1097
770,25.7208800880088,268.5798770211065,538,1089
771,25.75428382838284,265.35092776546827,538,1081
772,25.787687568756876,261.7183598528753,538,1072
773,25.821091309130914,258.48941059723705,538,1064
774,25.85449504950495,255.24443109706735,539,1056
775,25.88789878987899,252.01548184142914,539,1048
776,25.921302530253026,249.9973885566553,539,1043
777,25.954706270627064,249.57773965516895,540,1042
778,25.9881100110011,249.1901512427457,539,1041
779,26.02151375137514,249.59376989970048,539,1042
780,26.054917491749176,249.9973885566553,539,1043
781,26.088321232123214,251.59583293994285,540,1047
782,26.12172497249725,253.61392622471672,540,1052
783,26.15512871287129,256.43925682340017,540,1059
784,26.188532453245326,259.2806176666151,539,1066
785,26.221936193619364,262.52559716678485,538,1074
786,26.2553399339934,265.75454642242306,538,1082
787,26.28874367436744,268.9834956780613,538,1090
788,26.322147414741476,272.21244493369943,538,1098
789,26.355551155115513,275.44139418933764,538,1106
790,26.38895489548955,278.702403934039,536,1114
791,26.42235863586359,281.93135318967717,536,1122
792,26.455762376237626,285.1603024453154,536,1130
793,26.489166116611663,288.3732214564221,537,1138
794,26.5225698569857,291.6182009565918,536,1146
795,26.55597359735974,294.86318045676154,535,1154
796,26.589377337733776,297.7045412999765,534,1161
797,26.622781078107813,300.9334905556147,534,1169
798,26.65618481848185,304.16243981125285,534,1177
799,26.68958855885589,307.4074193114227,533,1185
800,26.722992299229926,311.03998722401565,533,1194
801,26.756396039603963,314.67255513660865,533,1203
802,26.789799779978,317.9015043922468,533,1211
803,26.823203520352035,320.7108047463987,534,1218
804,26.856607260726072,321.9537212063261,532,1221
805,26.89001100110011,321.9376909617946,533,1221
806,26.923414741474147,321.9376909617946,533,1221
807,26.956818481848185,321.130453647885,533,1219
808,26.990222222222222,319.4999487755344,534,1215
809,27.02362596259626,317.4978857352921,533,1210
810,27.057029702970297,314.7046156256717,531,1203
811,27.090433443344335,311.45963612550196,532,1195
812,27.123837183718372,307.827068212909,532,1186
813,27.15724092409241,304.5820887127393,533,1178
814,27.190644664466447,300.9495208001463,533,1169
815,27.224048404840484,297.72057154450806,533,1161
816,27.257452145214522,294.87921070129306,534,1154
817,27.29085588558856,291.6342312011233,535,1146
818,27.324259625962597,288.3892517009536,536,1138
819,27.357663366336634,285.14427220078386,537,1130
820,27.391067106710672,281.93135318967717,536,1122
821,27.42447084708471,278.702403934039,536,1114
822,27.457874587458747,275.05380577691443,537,1105
823,27.491278327832784,271.8088262767447,538,1097
824,27.524682068206822,268.5798770211065,538,1089
825,27.55808580858086,264.96333935304506,537,1080
826,27.591489548954897,261.7183598528753,538,1072
827,27.624893289328934,258.48941059723705,538,1064
828,27.65829702970297,254.84081244011256,539,1055
829,27.69170077007701,252.01548184142914,539,1048
830,27.725104510451047,250.38497696907854,540,1044
831,27.758508250825084,250.40100721361006,539,1044
832,27.79191199119912,249.9973885566553,539,1043
833,27.82531573157316,250.40100721361006,539,1044
834,27.858719471947197,251.20824452751958,539,1046
835,27.892123212321234,253.21030756776196,540,1051
836,27.92552695269527,255.2284008525358,540,1056
837,27.95893069306931,258.0537314512192,540,1063
838,27.992334433443347,261.29871095138895,539,1071
839,28.025738173817384,264.54369045155875,538,1079
840,28.05914191419142,267.77263970719696,538,1087
841,28.09254565456546,270.5979703058804,538,1094
842,28.125949394939497,273.8269195615186,538,1102
843,28.159353135313534,277.4755177186431,537,1111
844,28.19275687568757,280.72049721881285,536,1119
845,28.22616061606161,283.94944647445107,536,1127
846,28.259564356435646,287.1783957300893,536,1135
847,28.292968096809684,290.4073449857275,536,1143
848,28.32637183718372,293.6523244858972,535,1151
849,28.359775577557755,296.49368532911217,534,1158
850,28.393179317931793,299.7226345847504,534,1166
851,28.42658305830583,302.5479651834338,534,1173
852,28.459986798679868,306.18053309602675,534,1182
853,28.493390539053905,309.42551259619654,533,1190
854,28.526794279427943,313.07411075332107,532,1199
855,28.56019801980198,316.70667866591407,532,1208
856,28.593601760176018,319.1444208521742,531,1214
857,28.627005500550055,319.9356279215522,532,1216
858,28.660409240924093,319.9356279215522,532,1216
859,28.69381298129813,319.9356279215522,532,1216
860,28.727216721672168,319.1123603631112,533,1214
861,28.760620462046205,317.8854741477153,534,1211
862,28.794024202420243,315.4797924505182,533,1205
863,28.82742794279428,312.6704920963663,532,1198
864,28.860831683168318,309.44154284072806,532,1190
865,28.894235423542355,305.7929446836036,533,1181
866,28.927639163916393,302.5479651834338,534,1173
867,28.96104290429043,299.3190159277956,534,1165
868,28.994446644664468,296.0900666721574,534,1157
869,29.027850385038505,292.8611174165192,534,1149
870,29.061254125412542,289.61613791634943,535,1141
871,29.09465786578658,286.3711584161797,536,1133
872,29.128061606160617,283.12617891600996,537,1125
873,29.161465346534655,279.89722966037175,537,1117
874,29.194869086908692,276.6682804047336,537,1109
875,29.22827282728273,273.4393311490954,537,1101
876,29.261676567656767,269.7907329919708,538,1092
877,29.295080308030805,266.5617837363326,538,1084
878,29.328484048404842,263.3328344806944,538,1076
879,29.36188778877888,259.7002665681014,538,1067
880,29.395291529152917,256.4552870679317,539,1059
881,29.428695269526955,253.22633781229348,539,1051
882,29.462099009900992,250.7885956260333,540,1045
883,29.49550275027503,249.57773965516895,540,1042
884,29.528906490649067,249.57773965516895,540,1042
885,29.562310231023105,249.59376989970048,539,1042
886,29.595713971397142,249.9973885566553,539,1043
887,29.62911771177118,251.61186318447437,539,1047
888,29.662521452145217,253.21030756776196,540,1051
889,29.695925192519255,255.6320195094906,540,1057
890,29.729328932893292,258.8609687651288,540,1065
891,29.76273267326733,261.7023296083438,539,1072
892,29.796136413641367,264.9473091085135,538,1080
893,29.829540154015405,268.1762583641517,538,1088
894,29.862943894389442,271.3891773752584,539,1096
895,29.896347634763476,274.6341568754281,538,1104
896,29.929751375137513,277.8791363755979,537,1112
897,29.96315511551155,281.1241158757676,536,1120
898,29.99655885588559,284.35306513140586,536,1128
899,30.029962596259626,287.58201438704407,536,1136
900,30.063366336633663,290.8109636426823,536,1144
901,30.0967700770077,294.05594314285196,535,1152
902,30.13017381738174,296.89730398606696,534,1159
903,30.163577557755776,300.1262532417051,534,1167
904,30.196981298129813,303.3552024973433,534,1175
905,30.23038503850385,306.58415175298154,534,1183
906,30.26378877887789,309.82913125315133,533,1191
907,30.297192519251926,313.47772941027586,532,1200
908,30.330596259625963,317.0942670783373,533,1209
909,30.364,320.3071860894439,534,1217
910,30.39740374037404,321.9376909617946,533,1221
911,30.430807480748076,321.9376909617946,533,1221
912,30.464211221122113,321.9537212063261,532,1221
913,30.49761496149615,321.53407230483987,533,1220
914,30.531018701870188,320.3071860894439,534,1217
915,30.564422442244226,318.28909280467,534,1212
916,30.597826182618263,315.91547159653607,531,1206
917,30.6312299229923,312.6865223408978,531,1198
918,30.664633663366338,309.03792418377327,532,1189
919,30.698037403740376,305.7929446836036,533,1181
920,30.731441144114413,302.144346526479,534,1172
921,30.76484488448845,299.33504617232717,533,1165
922,30.798248624862488,296.0900666721574,534,1157
923,30.831652365236526,292.8450871719877,535,1149
924,30.865056105610563,289.6001076718179,536,1141
925,30.8984598459846,286.3711584161797,536,1133
926,30.931863586358638,283.1422091605415,536,1125
927,30.965267326732675,279.9132599049033,536,1117
928,30.998671067106713,276.2646617477788,537,1108
929,31.03207480748075,273.019682247609,538,1100
930,31.065478547854788,269.7907329919708,538,1092
931,31.098882288228825,266.5617837363326,538,1084
932,31.132286028602863,262.92921582373964,538,1075
933,31.1656897689769,259.7002665681014,538,1067
934,31.199093509350938,256.4552870679317,539,1059
935,31.232497249724975,253.21030756776196,540,1051
936,31.265900990099013,251.19221428298806,540,1046
937,31.29930473047305,250.7885956260333,540,1045
938,31.332708470847088,250.38497696907854,540,1044
939,31.366112211221125,250.7885956260333,540,1045
940,31.399515951595163,251.20824452751958,539,1046
941,31.432919691969197,252.8066889108072,540,1050
942,31.466323432343234,254.82478219558104,540,1055
943,31.49972717271727,257.6501127942645,540,1062
944,31.53313091309131,260.49147363747943,539,1069
945,31.566534653465347,263.72042289311764,539,1077
946,31.599938393839384,266.9654023932874,538,1085
947,31.63334213421342,270.17832140439407,539,1093
948,31.66674587458746,273.4233009045638,538,1101
949,31.700149614961497,276.6682804047336,537,1109
950,31.733553355335534,279.89722966037175,537,1117
951,31.76695709570957,283.1422091605415,536,1125
952,31.80036083608361,286.3551281716482,537,1133
953,31.833764576457646,289.6001076718179,536,1141
954,31.867168316831684,292.8290569274561,536,1149
955,31.90057205720572,296.07403642762586,535,1157
956,31.93397579757976,298.91539727084086,534,1164
957,31.967379537953796,301.7407278695243,534,1171
958,32.00078327832784,304.96967712516243,534,1179
959,32.03418701870187,308.19862638080065,534,1187
960,32.06759075907591,311.86325478245675,532,1196
961,32.100994499449946,315.4958226950497,532,1205
962,32.13439823982399,318.69271146162487,534,1213
963,32.16780198019802,319.9195976770207,533,1216
964,32.201205720572055,319.9195976770207,533,1216
965,32.234609460946096,319.9195976770207,533,1216
966,32.26801320132013,319.51597902006597,533,1215
967,32.30141694169417,318.33718353826464,531,1212
968,32.334820682068205,316.3190902534908,531,1207
969,32.368224422442246,313.47772941027586,532,1200
970,32.40162816281628,310.24878015463764,532,1192
971,32.43503190319032,306.61621224204464,532,1183
972,32.468435643564355,303.3552024973433,534,1175
973,32.501839383938396,300.5298718986599,534,1168
974,32.53524312431243,297.3009226430217,534,1160
975,32.56864686468647,294.0719733873835,534,1152
976,32.602050605060505,290.8269938872138,535,1144
977,32.635454345434546,287.56598414251255,537,1136
978,32.66885808580858,284.33703488687433,537,1128
979,32.70226182618262,281.10808563123607,537,1120
980,32.735665566556655,277.49154796317464,536,1111
981,32.769069306930696,274.2465684630049,537,1103
982,32.80247304730473,271.0015889628351,538,1095
983,32.83587678767877,267.77263970719696,538,1087
984,32.869280528052805,264.1400717946039,538,1078
985,32.902684268426846,260.8950922944342,539,1070
986,32.93608800880088,257.666143038796,539,1062
987,32.96949174917492,254.03357512620303,539,1053
988,33.002895489548955,251.19221428298806,540,1046
989,33.036299229922996,249.98135831212377,540,1043
990,33.06970297029703,249.98135831212377,540,1043
991,33.10310671067107,249.98135831212377,540,1043
992,33.136510451045105,249.9973885566553,539,1043
993,33.169914191419146,251.20824452751958,539,1046
994,33.20331793179318,252.8066889108072,540,1050
995,33.23672167216722,255.2284008525358,540,1056
996,33.270125412541255,258.0537314512192,540,1063
997,33.303529152915296,261.29871095138895,539,1071
998,33.33693289328933,264.1400717946039,538,1078
999,33.37033663366337,267.77263970719696,538,1087
1000,33.403740374037405,270.58194006134886,539,1094
1001,33.437144114411446,273.8269195615186,538,1102
1002,33.47054785478548,277.0718990616883,537,1110
1003,33.50395159515952,280.31687856185806,536,1118
1004,33.537355335533555,283.94944647445107,536,1127
1005,33.570759075907596,287.16236548555776,537,1135
1006,33.60416281628163,290.39131474119597,537,1143
1007,33.63756655665567,293.6362942413657,536,1151
1008,33.670970297029704,296.47765508458065,535,1158
1009,33.704374037403745,299.7226345847504,534,1166
1010,33.73777777777778,302.5479651834338,534,1173
1011,33.77118151815181,305.776914439072,534,1181
1012,33.804585258525854,309.02189393924175,533,1189
1013,33.83798899889989,312.65446185183475,533,1198
1014,33.87139273927393,316.3190902534908,531,1207
1015,33.90479647964796,319.51597902006597,533,1215
1016,33.938200220022004,321.921660717263,534,1221
1017,33.97160396039604,322.3413096187494,533,1222
1018,34.00500770077008,322.3413096187494,533,1222
1019,34.03841144114411,321.9376909617946,533,1221
1020,34.071815181518154,321.11442340335344,534,1219
1021,34.10521892189219,319.1123603631112,533,1214
1022,34.13862266226623,316.70667866591407,532,1208
1023,34.17202640264026,313.89737831176217,531,1201
1024,34.205430143014304,310.24878015463764,532,1192
1025,34.23883388338834,307.00380065446785,533,1184
1026,34.27223762376238,303.7588211542981,534,1176
1027,34.30564136413641,300.5298718986599,534,1168
1028,34.339045104510454,297.3009226430217,534,1160
1029,34.37244884488449,294.05594314285196,535,1152
1030,34.40585258525853,291.214582299637,536,1145
1031,34.43925632563256,287.58201438704407,536,1136
1032,34.472660066006604,284.33703488687433,537,1128
1033,34.50606380638064,281.10808563123607,537,1120
1034,34.53946754675468,277.8791363755979,537,1112
1035,34.57287128712871,274.2305382184733,538,1103
1036,34.606275027502754,271.0015889628351,538,1095
1037,34.63967876787679,267.77263970719696,538,1087
1038,34.67308250825083,264.1400717946039,538,1078
1039,34.70648624862486,260.8950922944342,539,1070
1040,34.739889988998904,257.2625243818412,539,1061
1041,34.77329372937294,254.03357512620303,539,1053
1042,34.80669746974698,251.59583293994285,540,1047
1043,34.84010121012101,250.38497696907854,540,1044
1044,34.873504950495054,250.38497696907854,540,1044
1045,34.90690869086909,250.38497696907854,540,1044
1046,34.94031243124313,250.80462587056482,539,1045
1047,34.97371617161716,251.99945159689761,540,1048
1048,35.007119911991204,253.61392622471672,540,1052
1049,35.04052365236524,256.0356381664454,540,1058
1050,35.07392739273928,258.8609687651288,540,1065
1051,35.10733113311331,262.10594826529854,539,1073
1052,35.140734873487354,265.33489752093675,539,1081
1053,35.17413861386139,268.5798770211065,538,1089
1054,35.20754235423543,271.8088262767447,538,1097
1055,35.24094609460946,275.03777553238285,538,1105
1056,35.2743498349835,278.29878527708416,536,1113
1057,35.30775357535754,281.5117042881909,537,1121
1058,35.34115731573157,284.75668378836065,536,1129
1059,35.37456105610561,287.9696027994673,537,1137
1060,35.40796479647965,291.214582299637,536,1145
1061,35.44136853685369,294.45956179980675,535,1153
1062,35.47477227722772,297.68851105544496,535,1161
1063,35.50817601760176,300.5298718986599,534,1168
1064,35.541579757975796,303.7588211542981,534,1176
1065,35.57498349834984,306.58415175298154,534,1183
1066,35.60838723872387,310.2327499101061,533,1192
1067,35.64179097909791,313.46169916574434,533,1200
1068,35.675194719471946,317.1102973228688,532,1209
1069,35.70859845984599,319.5320092645975,532,1215
1070,35.74200220022002,319.56406975366053,530,1215
1071,35.77540594059406,319.56406975366053,530,1215
1072,35.808809680968096,319.51597902006597,533,1215
1073,35.84221342134214,318.3211532937331,532,1212
1074,35.87561716171617,316.69064842138255,533,1208
1075,35.90902090209021,314.2849667241854,532,1202
1076,35.942424642464246,311.05601746854717,532,1194
1077,35.97582838283829,307.827068212909,532,1186
1078,36.00923212321232,304.5660584682077,534,1178
1079,36.04263586358636,301.33710921256943,534,1170
1080,36.076039603960396,298.51177861388607,534,1163
1081,36.10944334433444,294.87921070129306,534,1154
1082,36.14284708470847,292.03784985807806,535,1147
1083,36.17625082508251,288.3892517009536,536,1138
1084,36.209654565456546,285.54789085773865,537,1131
1085,36.24305830583059,281.91532294514565,537,1122
1086,36.27646204620462,278.6863736895075,537,1114
1087,36.30986578657866,275.4574244338692,537,1106
1088,36.343269526952696,271.8088262767447,538,1097
1089,36.37667326732674,268.5798770211065,538,1089
1090,36.41007700770077,265.33489752093675,539,1081
1091,36.44348074807481,261.7023296083438,539,1072
1092,36.476884488448846,258.47338035270553,539,1064
1093,36.51028822882289,255.24443109706735,539,1056
1094,36.54369196919692,252.01548184142914,539,1048
1095,36.57709570957096,249.98135831212377,540,1043
1096,36.610499449944996,249.57773965516895,540,1042
1097,36.64390319031904,249.17412099821416,540,1041
1098,36.67730693069307,249.57773965516895,540,1042
1099,36.71071067106711,250.38497696907854,540,1044
1100,36.744114411441146,251.59583293994285,540,1047
1101,36.77751815181518,254.0175448816715,540,1053
1102,36.81092189218922,256.43925682340017,540,1059
1103,36.844325632563255,259.6682060790384,540,1067
1104,36.877729372937296,262.5095669222533,539,1074
1105,36.91113311331133,265.75454642242306,538,1082
1106,36.94453685368537,268.9674654335297,539,1090
1107,36.977940594059405,272.21244493369943,538,1098
1108,37.011344334433446,275.44139418933764,538,1106
1109,37.04474807480748,278.702403934039,536,1114
1110,37.07815181518152,281.93135318967717,536,1122
1111,37.111555555555555,285.54789085773865,537,1131
1112,37.144959295929596,288.77684011337686,537,1139
1113,37.17836303630363,292.005789369015,537,1147
1114,37.21176677667767,295.2667991137163,535,1155
1115,37.245170517051704,298.0921297123997,535,1162
1116,37.278574257425745,301.33710921256943,534,1170
1117,37.31197799779978,304.5660584682077,534,1178
1118,37.34538173817382,307.3913890668911,534,1185
1119,37.378785478547854,310.6363685670609,533,1193
1120,37.412189218921895,314.2849667241854,532,1202
1121,37.44559295929593,317.9175346367784,532,1211
1122,37.47899669966997,320.7268349909303,533,1218
1123,37.512400440044004,321.5501025493714,532,1220
1124,37.545804180418045,321.9537212063261,532,1221
1125,37.57920792079208,321.9376909617946,533,1221
1126,37.61261166116612,321.11442340335344,534,1219
1127,37.646015401540154,319.51597902006597,533,1215
1128,37.679419141914195,317.1102973228688,532,1209
1129,37.71282288228823,314.2849667241854,532,1202
1130,37.74622662266227,311.05601746854717,532,1194
1131,37.779630363036304,307.8110379683775,533,1186
1132,37.813034103410345,304.5660584682077,534,1178
1133,37.84643784378438,301.33710921256943,534,1170
1134,37.87984158415842,298.51177861388607,534,1163
1135,37.913245324532454,295.2667991137163,535,1155
1136,37.946649064906495,292.02181961354654,536,1147
1137,37.98005280528053,288.77684011337686,537,1139
1138,38.01345654565457,285.14427220078386,537,1130
1139,38.046860286028604,281.93135318967717,536,1122
1140,38.080264026402645,278.6863736895075,537,1114
1141,38.11366776677668,275.4574244338692,537,1106
1142,38.14707150715072,271.8088262767447,538,1097
1143,38.180475247524754,268.5798770211065,538,1089
1144,38.213878987898795,264.9473091085135,538,1080
1145,38.24728272827283,261.7183598528753,538,1072
1146,38.28068646864687,258.47338035270553,539,1064
1147,38.314090209020904,255.24443109706735,539,1056
1148,38.34749394939494,252.01548184142914,539,1048
1149,38.38089768976898,250.40100721361006,539,1044
1150,38.41430143014301,250.40100721361006,539,1044
1151,38.447705170517054,249.98135831212377,540,1043
1152,38.48110891089109,250.40100721361006,539,1044
1153,38.51451265126513,251.61186318447437,539,1047
1154,38.54791639163916,253.21030756776196,540,1051
1155,38.581320132013204,255.61598926495904,541,1057
1156,38.61472387238724,258.0377012066877,541,1063
1157,38.64812761276128,261.28268070685743,540,1071
1158,38.68153135313531,264.5276602070272,539,1079
1159,38.714935093509354,267.75660946266544,539,1087
1160,38.74833883388339,270.9855587183036,539,1095
1161,38.78174257425743,274.2305382184733,538,1103
1162,38.81514631463146,277.4755177186431,537,1111
1163,38.848550055005504,280.72049721881285,536,1119
1164,38.88195379537954,283.94944647445107,536,1127
1165,38.91535753575358,287.16236548555776,537,1135
1166,38.94876127612761,290.39131474119597,537,1143
1167,38.982165016501654,293.6362942413657,536,1151
1168,39.01556875687569,296.88127374153544,535,1159
1169,39.04897249724973,300.1262532417051,534,1167
1170,39.08237623762376,302.9515838403886,534,1174
1171,39.1157799779978,306.18053309602675,534,1182
1172,39.14918371837184,309.42551259619654,533,1190
1173,39.18258745874588,312.6704920963663,532,1198
1174,39.21599119911991,316.3030600089593,532,1207
1175,39.24939493949395,319.1283906076427,532,1214
1176,39.28279867986799,319.9195976770207,533,1216
1177,39.31620242024203,319.9195976770207,533,1216
1178,39.34960616061606,319.9356279215522,532,1216
1179,39.3830099009901,319.1444208521742,531,1214
1180,39.41641364136414,317.4978857352921,533,1210
1181,39.44981738173818,315.0922040380949,532,1204
1182,39.48322112211221,312.2668734394115,532,1197
1183,39.51662486248625,309.03792418377327,532,1189
1184,39.55002860286029,305.7929446836036,533,1181
1185,39.58343234323433,302.9515838403886,534,1174
1186,39.61683608360836,299.7226345847504,534,1166
1187,39.6502398239824,296.49368532911217,534,1158
1188,39.68364356435644,293.24870582894243,535,1150
1189,39.71704730473048,290.0037263287727,536,1142
1190,39.75045104510451,286.75874682860297,537,1134
1191,39.78385478547855,283.52979757296475,537,1126
1192,39.81725852585259,279.89722966037175,537,1117
1193,39.85066226622662,276.6682804047336,537,1109
1194,39.88406600660066,273.4393311490954,537,1101
1195,39.917469746974696,269.7907329919708,538,1092
1196,39.95087348734874,266.54575349180107,539,1084
1197,39.98427722772277,263.31680423616285,539,1076
1198,40.01768096809681,259.6842363235699,539,1067
1199,40.051084708470846,256.4552870679317,539,1059
1200,40.08448844884489,253.22633781229348,539,1051
1201,40.11789218921892,250.80462587056482,539,1045
1202,40.15129592959296,249.98135831212377,540,1043
